dataset,measure,paradigm,ari,nmi,runtime,subsample_seed,clustering_seed,perturbation_type,perturbation_level,n_original,n_sampled,series_length,k,measure_params,clustering_params
TwoPatterns,ed,lock-step,0.026965221975667,0.0317759323808966,0.0376916999994136,42,7,none,0,5000,1200,128,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
TwoPatterns,ed,lock-step,0.0116527283943151,0.0160602127785996,0.0317067999994833,42,8,none,0,5000,1200,128,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
TwoPatterns,ed,lock-step,0.0422737210665773,0.0483376888425515,0.0209772999996857,42,9,none,0,5000,1200,128,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
TwoPatterns,ed,lock-step,0.0196913039317208,0.0237251794616687,0.035507100000359,42,10,none,0,5000,1200,128,4,,"{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
TwoPatterns,idk,distributional,0.10965904255182671,0.1363922457365257,308.4622980999993,42,1,none,0,5000,1200,128,4,"{""no_window_threshold"": 0, ""psi"": 1200, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,idk,distributional,0.16259355847240206,0.22977360050597775,307.69572390000394,42,2,none,0,5000,1200,128,4,"{""no_window_threshold"": 0, ""psi"": 1200, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,idk,distributional,0.18715821512938274,0.20683888971321385,309.04247560001386,42,3,none,0,5000,1200,128,4,"{""no_window_threshold"": 0, ""psi"": 1200, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,idk,distributional,0.0011864139710105381,0.004268503588050675,308.7180040999956,42,4,none,0,5000,1200,128,4,"{""no_window_threshold"": 0, ""psi"": 1200, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,idk,distributional,0.12407439856063561,0.14432004851545213,314.46620619999885,42,5,none,0,5000,1200,128,4,"{""no_window_threshold"": 0, ""psi"": 1200, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,idk,distributional,0.13676958703446565,0.1479828400061141,373.0834449999966,42,6,none,0,5000,1200,128,4,"{""no_window_threshold"": 0, ""psi"": 1200, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,idk,distributional,0.09737336448622197,0.11577333359120853,313.1160810000001,42,7,none,0,5000,1200,128,4,"{""no_window_threshold"": 0, ""psi"": 1200, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,idk,distributional,0.16113873071958665,0.1840639438420897,307.41988929999934,42,8,none,0,5000,1200,128,4,"{""no_window_threshold"": 0, ""psi"": 1200, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,idk,distributional,0.08784005795959039,0.10631178813007008,309.5049627000117,42,9,none,0,5000,1200,128,4,"{""no_window_threshold"": 0, ""psi"": 1200, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,idk,distributional,0.18181450709990876,0.20062584521074492,307.69210349999776,42,10,none,0,5000,1200,128,4,"{""no_window_threshold"": 0, ""psi"": 1200, ""t"": 220, ""window_size"": 13, ""window_step"": 3}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,msm,elastic,0.0687157076893615,0.0904350263739421,101.2648557,42,1,none,0,5000,1200,128,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
TwoPatterns,msm,elastic,0.0758618657440651,0.107698850425093,57.67482669999981,42,2,none,0,5000,1200,128,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
TwoPatterns,msm,elastic,0.0623491224701672,0.1003232535498892,64.67829529999995,42,3,none,0,5000,1200,128,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
TwoPatterns,msm,elastic,0.0815819759913809,0.0987464388917789,68.0366227999998,42,4,none,0,5000,1200,128,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
TwoPatterns,msm,elastic,0.023863771681885,0.046871562478564,67.1523030999997,42,5,none,0,5000,1200,128,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
TwoPatterns,msm,elastic,0.1100249019859137,0.1440297090974388,63.64873489999991,42,6,none,0,5000,1200,128,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
TwoPatterns,msm,elastic,0.1318447982249069,0.162492299906126,67.97777729999962,42,7,none,0,5000,1200,128,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
TwoPatterns,msm,elastic,0.0715890126525559,0.10634208261318,64.89259609999999,42,8,none,0,5000,1200,128,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
TwoPatterns,msm,elastic,0.1109378262498393,0.1425440792001573,72.90098039999975,42,9,none,0,5000,1200,128,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
TwoPatterns,msm,elastic,0.0588706548576247,0.0802448114384362,71.53326350000043,42,10,none,0,5000,1200,128,4,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"": ""random"", ""max_iter"": 300, ""method"": ""alternate""}"
TwoPatterns,sbd,sliding,0.10245820584009155,0.12124876037419711,10.578626800008351,42,1,none,0,5000,1200,128,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,sbd,sliding,0.129256006984714,0.16748966895264497,9.599889900011476,42,2,none,0,5000,1200,128,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,sbd,sliding,0.08602513525128383,0.12183817318321322,9.761762200010708,42,3,none,0,5000,1200,128,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,sbd,sliding,0.06610651853265168,0.0808256654843912,9.809260599999106,42,4,none,0,5000,1200,128,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,sbd,sliding,0.1183682642556164,0.17333014981446354,9.689157900007558,42,5,none,0,5000,1200,128,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,sbd,sliding,0.027602099197475277,0.036544767281277965,9.767212599996128,42,6,none,0,5000,1200,128,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,sbd,sliding,0.0980759655545978,0.13997578797676816,9.663547699994524,42,7,none,0,5000,1200,128,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,sbd,sliding,0.15880229259687254,0.2141004263609422,9.732071899998118,42,8,none,0,5000,1200,128,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,sbd,sliding,0.070773210376135,0.10913800955989057,10.659518499989645,42,9,none,0,5000,1200,128,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
TwoPatterns,sbd,sliding,0.09767260920042714,0.12323802117722081,10.665965599997435,42,10,none,0,5000,1200,128,4,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Wine,dtw,elastic,-0.0051879194717147,0.0010564787158772,13.617357199999995,0,1,none,0,111,111,234,2,"{""window"": 23, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,dtw,elastic,-0.0051879194717147,0.0010564787158772,12.600404800000009,0,2,none,0,111,111,234,2,"{""window"": 23, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,dtw,elastic,-0.0061773947819462,0.0010996878633551,12.648681599999996,0,3,none,0,111,111,234,2,"{""window"": 23, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,dtw,elastic,0.0092620468592275,0.0132765059491336,12.567975999999987,0,4,none,0,111,111,234,2,"{""window"": 23, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,dtw,elastic,-0.0021045950593673,0.0043608532467029,12.689383199999996,0,5,none,0,111,111,234,2,"{""window"": 23, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,dtw,elastic,0.000825836944693,0.0068124951867883,12.76206710000001,0,6,none,0,111,111,234,2,"{""window"": 23, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,dtw,elastic,-0.0061773947819462,0.0010996878633551,12.584402799999992,0,7,none,0,111,111,234,2,"{""window"": 23, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,dtw,elastic,-0.0021045950593673,0.0043608532467029,12.5150407,0,8,none,0,111,111,234,2,"{""window"": 23, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,dtw,elastic,-0.0021045950593673,0.0043608532467029,12.488516000000033,0,9,none,0,111,111,234,2,"{""window"": 23, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,dtw,elastic,-0.0061773947819462,0.0010996878633551,12.495420699999984,0,10,none,0,111,111,234,2,"{""window"": 23, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,ed,lock-step,-0.0051879194717147,0.0010564787158772,0.0016600999999987,0,1,none,0,111,111,234,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,ed,lock-step,-0.0051879194717147,0.0010564787158772,0.001317500000006,0,2,none,0,111,111,234,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,ed,lock-step,-0.0061773947819462,0.0010996878633551,0.0016096000000018,0,3,none,0,111,111,234,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,ed,lock-step,-0.0087205288258974,0.0001636010190933,0.0011750999999975,0,4,none,0,111,111,234,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,ed,lock-step,-0.0021045950593673,0.0043608532467029,0.0013681999999874,0,5,none,0,111,111,234,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,ed,lock-step,-0.0087205288258974,0.0001636010190933,0.0018184999999988,0,6,none,0,111,111,234,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,ed,lock-step,-0.0019565756065223,0.0043567385876772,0.0016804999999919,0,7,none,0,111,111,234,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,ed,lock-step,-0.0019565756065223,0.0043567385876772,0.0009134000000017,0,8,none,0,111,111,234,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,ed,lock-step,-0.0021045950593673,0.0043608532467029,0.0018282999999996,0,9,none,0,111,111,234,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,ed,lock-step,-0.0061773947819462,0.0010996878633551,0.000957800000009,0,10,none,0,111,111,234,2,,"{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,idk,distributional,-0.0014908738257559308,0.0071072910361065535,2.9904035000072327,0,1,none,0,111,111,234,2,"{""no_window_threshold"": 0, ""psi"": 111, ""t"": 220, ""window_size"": 23, ""window_step"": 5}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Wine,idk,distributional,-0.002033320975067198,0.006042122306287452,5.612056800004211,0,2,none,0,111,111,234,2,"{""no_window_threshold"": 0, ""psi"": 111, ""t"": 220, ""window_size"": 23, ""window_step"": 5}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Wine,idk,distributional,0.026959122285396344,0.026235691353139707,5.509628100000555,0,3,none,0,111,111,234,2,"{""no_window_threshold"": 0, ""psi"": 111, ""t"": 220, ""window_size"": 23, ""window_step"": 5}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Wine,idk,distributional,0.04205600706036827,0.037742805664530046,4.779294100007974,0,4,none,0,111,111,234,2,"{""no_window_threshold"": 0, ""psi"": 111, ""t"": 220, ""window_size"": 23, ""window_step"": 5}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Wine,idk,distributional,-0.008720528825897456,0.0001636010190933287,4.586425400004373,0,5,none,0,111,111,234,2,"{""no_window_threshold"": 0, ""psi"": 111, ""t"": 220, ""window_size"": 23, ""window_step"": 5}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Wine,idk,distributional,0.02040129633237112,0.021325585041830908,3.0206553999887547,0,6,none,0,111,111,234,2,"{""no_window_threshold"": 0, ""psi"": 111, ""t"": 220, ""window_size"": 23, ""window_step"": 5}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Wine,idk,distributional,0.026959122285396344,0.026235691353139707,3.008925800008001,0,7,none,0,111,111,234,2,"{""no_window_threshold"": 0, ""psi"": 111, ""t"": 220, ""window_size"": 23, ""window_step"": 5}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Wine,idk,distributional,-0.002033320975067198,0.006042122306287452,4.125973700007307,0,8,none,0,111,111,234,2,"{""no_window_threshold"": 0, ""psi"": 111, ""t"": 220, ""window_size"": 23, ""window_step"": 5}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Wine,idk,distributional,0.034177405935340285,0.03170027939473417,2.926628899993375,0,9,none,0,111,111,234,2,"{""no_window_threshold"": 0, ""psi"": 111, ""t"": 220, ""window_size"": 23, ""window_step"": 5}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Wine,idk,distributional,-0.008720528825897456,0.0001636010190933287,2.9414416999934474,0,10,none,0,111,111,234,2,"{""no_window_threshold"": 0, ""psi"": 111, ""t"": 220, ""window_size"": 23, ""window_step"": 5}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Wine,msm,elastic,-0.0066388961208018,0.0002120808945874,1.9230192000000024,0,1,none,0,111,111,234,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,msm,elastic,-0.0070350799006812,0.0013292840124719,1.890734000000002,0,2,none,0,111,111,234,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,msm,elastic,-0.0083343066289961,7.764676459395e-07,1.7797404000000014,0,3,none,0,111,111,234,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,msm,elastic,-0.0088364531861127,0.0001398006022254,1.838514199999992,0,4,none,0,111,111,234,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,msm,elastic,-0.0083343066289961,7.764676459395e-07,1.890165599999989,0,5,none,0,111,111,234,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,msm,elastic,-0.0070350799006812,0.0013292840124719,1.815877600000008,0,6,none,0,111,111,234,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,msm,elastic,-0.0083343066289961,7.764676459395e-07,1.811253999999991,0,7,none,0,111,111,234,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,msm,elastic,-0.0083343066289961,7.764676459395e-07,1.8333690000000047,0,8,none,0,111,111,234,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,msm,elastic,-0.0083343066289961,7.764676459395e-07,1.815102900000028,0,9,none,0,111,111,234,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,msm,elastic,-0.0083343066289961,7.764676459395e-07,1.813916899999981,0,10,none,0,111,111,234,2,"{""c"": 1.0, ""backend"": ""aeon""}","{""init"":""random"",""max_iter"":300,""method"":""alternate""}"
Wine,sbd,sliding,-0.005187919471714703,0.0010564787158772687,0.08661810000194237,0,1,none,0,111,111,234,2,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Wine,sbd,sliding,-0.005187919471714703,0.0010564787158772687,0.07905339999706484,0,2,none,0,111,111,234,2,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
Wine,sbd,sliding,-0.008422559911189053,0.0002210469190251605,0.1086321000038879,0,3,none,0,111,111,234,2,"{""backend"": ""reference"", ""candidate_k"": 20, ""coarse_method"": ""paa"", ""n_jobs"": -1, ""paa_segments"": 32, ""standardize"": false}","{""init"": ""random"",""max_iter"": 300,""method"": ""alternate""}"
